label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
306,2.44631,1.22577,0.971261,1.0375,4.7449e-05,83.7687,2983856,7.05624,14.6327,4.43673,5.90208,7.91584,13.5859,15.5254,3.63664,5.20744
307,2.44272,1.14709,1.18375,0.9725,0,74.9221,2979480,6.36183,8.79772,3.97827,5.49376,7.45184,7.85088,9.43776,2.74176,5.49304
308,2.38604,1.54392,1.14391,1.3425,0.000118668,101.084,2910352,6.2453,11.3417,4.92701,5.53088,7.39616,10.375,12.3331,4.284,5.70248
309,2.37067,1.22303,0.983531,1.1075,0,71.9638,2891600,9.42007,9.82586,5.37637,8.12928,10.2173,8.89024,10.7926,4.3792,6.31176
310,2.25031,1.07951,0.839708,0.9225,4.59921e-07,54.3675,2744792,11.8366,12.8625,4.94478,9.79968,12.9085,11.7114,14.1149,3.2368,6.50216
311,2.23071,1.28328,1.00175,1.1075,0.00034274,106.152,2720888,10.4892,16.3651,3.39402,9.29856,11.4608,15.1078,17.4371,2.79888,4.02696
312,2.21702,1.32007,0.866744,1.2525,0,38.2442,2704192,9.17913,13.5701,4.42009,8.05504,10.0131,12.695,15.0058,2.87504,6.48312
313,2.17103,1.24774,0.858681,1.1475,0,65.901,2648088,9.13973,8.5849,5.73375,8.12928,9.99456,7.64672,9.53056,4.53152,7.26376
314,2.1499,1.37605,0.751298,1.2275,0.172885,63.4083,2622320,7.75074,10.5266,6.618,6.66304,9.02944,9.26144,11.2938,5.78816,7.54936
315,2.14268,0.921963,1.0967,0.7275,0,104.738,2613512,8.06233,6.88963,4.25479,7.34976,9.56768,5.90208,7.97152,3.2368,5.6644
316,2.07202,0.780233,0.933288,0.6425,0,134.713,2527320,6.28478,14.3231,2.41668,5.23392,7.32192,13.5859,15.247,1.25664,3.77944
317,1.99763,0.890085,0.705056,0.7625,0.000122204,56.0873,2436592,13.0723,14.0703,3.83822,12.3795,13.7622,12.8621,15.3398,3.10352,4.86472
318,1.96529,1.31512,0.946318,1.1525,0,58.898,2397136,6.77047,14.6204,3.3508,5.64224,8.47264,13.6416,15.5811,2.13248,4.02696
